"filename", "language", "YAML", "Markdown", "JSON", "Go Module File", "HTML", "Go Checksum File", "JavaScript", "TypeScript", "Go", "JSON with Comments", "Shell Script", "Docker", "vue", "MS SQL", "XML", "TypeScript JSX", "PostCSS", "Ignore", "comment", "blank", "total"
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/ResultView/RequestQueryButton.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 9, 60
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/ResultView/ResultViewV1.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 271, 0, 0, 0, 0, 0, 0, 22, 293
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/ResultView/SelectionCopyTooltips.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 6, 75
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/ResultView/SingleResultViewV1.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 563, 0, 0, 0, 0, 0, 0, 49, 612
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/ResultView/VirtualDataBlock.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 12, 163
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/ResultView/context.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 31
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/ResultView/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/SaveSheetForm.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 7, 52
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/SaveSheetModal.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 0, 16, 160
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/SchemaChooser.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 8, 75
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/SharePopover.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187, 0, 0, 0, 0, 0, 0, 12, 199
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/SheetConnectionIcon.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 4, 34
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/hover-state.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 39
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 25
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorCommon/utils.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 37
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/EditorPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 5, 36
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/DiagramPanel/DiagramPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 4, 24
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/DiagramPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ExternalTablesPanel/ExternalTableColumnsTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 164, 0, 0, 0, 0, 0, 0, 9, 173
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ExternalTablesPanel/ExternalTablesPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 7, 116
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ExternalTablesPanel/ExternalTablesTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 10, 144
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ExternalTablesPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/FunctionsPanel/FunctionsPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 7, 99
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/FunctionsPanel/FunctionsTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 13, 142
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/FunctionsPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/InfoPanel/InfoPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 249, 0, 0, 0, 0, 0, 0, 12, 261
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/InfoPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/PackagesPanel/PackagesPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 7, 101
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/PackagesPanel/PackagesTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 13, 147
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/PackagesPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/Panels.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0, 7, 152
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ProceduresPanel/ProceduresPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 7, 101
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ProceduresPanel/ProceduresTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 13, 150
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ProceduresPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/SequencesPanel/SequencesPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 5, 79
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/SequencesPanel/SequencesTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 13, 213
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/SequencesPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TablesPanel/ColumnsTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215, 0, 0, 0, 0, 0, 0, 11, 226
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TablesPanel/ForeignKeysTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 0, 8, 166
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TablesPanel/IndexesTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0, 8, 153
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TablesPanel/PartitionsTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175, 0, 0, 0, 0, 0, 0, 13, 188
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TablesPanel/TableDetail.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 206, 0, 0, 0, 0, 0, 0, 8, 214
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TablesPanel/TablesPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 6, 89
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TablesPanel/TablesTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 10, 200
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TablesPanel/TriggersTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 233, 0, 0, 0, 0, 0, 0, 15, 248
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TablesPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TriggersPanel/TriggersPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 7, 94
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TriggersPanel/TriggersTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 141, 0, 0, 0, 0, 0, 0, 13, 154
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/TriggersPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ViewsPanel/ColumnsTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 0, 9, 168
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ViewsPanel/DefinitionViewer.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 11, 129
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ViewsPanel/DependencyColumnsTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 0, 10, 163
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ViewsPanel/ViewDetail.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 9, 175
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ViewsPanel/ViewsPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 7, 80
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ViewsPanel/ViewsTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 11, 142
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/ViewsPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/common/CodeViewer.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0, 13, 168
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/common/SchemaSelectToolbar.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 7, 68
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/common/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Panels/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/ReadonlyModeNotSupported.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 3, 25
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/ResultPanel/BatchQuerySelect.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281, 0, 0, 0, 0, 0, 0, 25, 306
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/ResultPanel/DatabaseQueryContext.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 1, 11, 127
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/ResultPanel/ResultPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 0, 0, 0, 0, 0, 0, 20, 297
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/ResultPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/StandardPanel/SQLEditor.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 366, 0, 0, 0, 0, 0, 0, 28, 394
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/StandardPanel/StandardPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 14, 154
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/StandardPanel/UploadFileButton.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 6, 45
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/StandardPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/StandardPanel/state.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/TerminalPanel/CompactSQLEditor.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 278, 0, 0, 0, 0, 0, 0, 24, 302
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/TerminalPanel/TerminalPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176, 0, 0, 0, 0, 0, 0, 24, 200
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/TerminalPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/TerminalPanel/useAttractFocus.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 61
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/TerminalPanel/useHistory.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 86
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/TerminalPanel/utils.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 58
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Welcome/Button.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 3, 24
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Welcome/Welcome.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 8, 107
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/Welcome/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/common/EllipsisCell.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 4, 6, 68
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/common/common.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 39
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/common/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/context/viewState.tsx", "TypeScript JSX", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 0, 0, 0, 15, 167
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/EditorPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/GettingStarted.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/SQLEditorHomePage.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 0, 24, 198
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/SQLEditorPage.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 3, 35
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/Sheet/common/Dropdown.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 202, 0, 0, 0, 0, 0, 0, 12, 214
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/Sheet/common/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/Sheet/context.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 27, 213
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/Sheet/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/Sheet/types.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/SheetPanel/SheetPanel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 7, 73
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/SheetPanel/SheetTable/SheetConnection.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 8, 64
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/SheetPanel/SheetTable/SheetTable.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0, 21, 176
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/SheetPanel/SheetTable/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/SheetPanel/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/TabList/BrandingLogoWrapper.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 3, 23
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/TabList/ContextMenu.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 13, 124
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/TabList/TabItem/AdminLabel.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 7, 46
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/TabList/TabItem/Label.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 19, 146
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/TabList/TabItem/Prefix.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 5, 40
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/TabList/TabItem/Suffix.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 9, 81
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/TabList/TabItem/TabItem.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 13, 115
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/TabList/TabItem/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/TabList/TabList.vue", "vue", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 271, 0, 0, 0, 0, 0, 0, 31, 302
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/TabList/context.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
"/Users/changzechuan/DBMSProjects/bytebase/frontend/src/views/sql-editor/TabList/index.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4
